"photo_id","path"
411168877,"http://vulpes.sefs.uw.edu/afra/images/411/411168877.jpg"
411170620,"http://vulpes.sefs.uw.edu/afra/images/411/411170620.jpg"
411169422,"http://vulpes.sefs.uw.edu/afra/images/411/411169422.jpg"
411169694,"http://vulpes.sefs.uw.edu/afra/images/411/411169694.jpg"
411170286,"http://vulpes.sefs.uw.edu/afra/images/411/411170286.jpg"
411169237,"http://vulpes.sefs.uw.edu/afra/images/411/411169237.jpg"
411170458,"http://vulpes.sefs.uw.edu/afra/images/411/411170458.jpg"
411167891,"http://vulpes.sefs.uw.edu/afra/images/411/411167891.jpg"
411169071,"http://vulpes.sefs.uw.edu/afra/images/411/411169071.jpg"
411169916,"http://vulpes.sefs.uw.edu/afra/images/411/411169916.jpg"
411180149,"http://vulpes.sefs.uw.edu/afra/images/411/411180149.jpg"
411177452,"http://vulpes.sefs.uw.edu/afra/images/411/411177452.jpg"
754332208,"http://vulpes.sefs.uw.edu/afra/images/754/754332208.jpg"
754331854,"http://vulpes.sefs.uw.edu/afra/images/754/754331854.jpg"
753481735,"http://vulpes.sefs.uw.edu/afra/images/753/753481735.jpg"
371459065,"http://vulpes.sefs.uw.edu/afra/images/371/371459065.jpg"
2983008331,"http://vulpes.sefs.uw.edu/afra/images/298/2983008331.jpg"
386333084,"http://vulpes.sefs.uw.edu/afra/images/386/386333084.jpg"
4845831748,"http://vulpes.sefs.uw.edu/afra/images/484/4845831748.jpg"
4845831468,"http://vulpes.sefs.uw.edu/afra/images/484/4845831468.jpg"
5256554935,"http://vulpes.sefs.uw.edu/afra/images/525/5256554935.jpg"
449119364,"http://vulpes.sefs.uw.edu/afra/images/449/449119364.jpg"
449119358,"http://vulpes.sefs.uw.edu/afra/images/449/449119358.jpg"
449119362,"http://vulpes.sefs.uw.edu/afra/images/449/449119362.jpg"
449119348,"http://vulpes.sefs.uw.edu/afra/images/449/449119348.jpg"
449130346,"http://vulpes.sefs.uw.edu/afra/images/449/449130346.jpg"
449131261,"http://vulpes.sefs.uw.edu/afra/images/449/449131261.jpg"
449130302,"http://vulpes.sefs.uw.edu/afra/images/449/449130302.jpg"
449130390,"http://vulpes.sefs.uw.edu/afra/images/449/449130390.jpg"
449130394,"http://vulpes.sefs.uw.edu/afra/images/449/449130394.jpg"
449141836,"http://vulpes.sefs.uw.edu/afra/images/449/449141836.jpg"
449141870,"http://vulpes.sefs.uw.edu/afra/images/449/449141870.jpg"
449141854,"http://vulpes.sefs.uw.edu/afra/images/449/449141854.jpg"
449141872,"http://vulpes.sefs.uw.edu/afra/images/449/449141872.jpg"
449145322,"http://vulpes.sefs.uw.edu/afra/images/449/449145322.jpg"
449154067,"http://vulpes.sefs.uw.edu/afra/images/449/449154067.jpg"
2425994246,"http://vulpes.sefs.uw.edu/afra/images/242/2425994246.jpg"
5064384288,"http://vulpes.sefs.uw.edu/afra/images/506/5064384288.jpg"
5064385612,"http://vulpes.sefs.uw.edu/afra/images/506/5064385612.jpg"
5063772335,"http://vulpes.sefs.uw.edu/afra/images/506/5063772335.jpg"
5063771239,"http://vulpes.sefs.uw.edu/afra/images/506/5063771239.jpg"
5064386020,"http://vulpes.sefs.uw.edu/afra/images/506/5064386020.jpg"
5064385162,"http://vulpes.sefs.uw.edu/afra/images/506/5064385162.jpg"
5064384986,"http://vulpes.sefs.uw.edu/afra/images/506/5064384986.jpg"
5063771999,"http://vulpes.sefs.uw.edu/afra/images/506/5063771999.jpg"
5063771485,"http://vulpes.sefs.uw.edu/afra/images/506/5063771485.jpg"
2447896225,"http://vulpes.sefs.uw.edu/afra/images/244/2447896225.jpg"
2448718514,"http://vulpes.sefs.uw.edu/afra/images/244/2448718514.jpg"
2447897781,"http://vulpes.sefs.uw.edu/afra/images/244/2447897781.jpg"
2447908851,"http://vulpes.sefs.uw.edu/afra/images/244/2447908851.jpg"
2448730034,"http://vulpes.sefs.uw.edu/afra/images/244/2448730034.jpg"
2447902931,"http://vulpes.sefs.uw.edu/afra/images/244/2447902931.jpg"
2447901175,"http://vulpes.sefs.uw.edu/afra/images/244/2447901175.jpg"
2447899493,"http://vulpes.sefs.uw.edu/afra/images/244/2447899493.jpg"
2447904239,"http://vulpes.sefs.uw.edu/afra/images/244/2447904239.jpg"
2448733768,"http://vulpes.sefs.uw.edu/afra/images/244/2448733768.jpg"
2447917139,"http://vulpes.sefs.uw.edu/afra/images/244/2447917139.jpg"
2448736718,"http://vulpes.sefs.uw.edu/afra/images/244/2448736718.jpg"
2448738652,"http://vulpes.sefs.uw.edu/afra/images/244/2448738652.jpg"
2447922005,"http://vulpes.sefs.uw.edu/afra/images/244/2447922005.jpg"
2447912099,"http://vulpes.sefs.uw.edu/afra/images/244/2447912099.jpg"
2448743678,"http://vulpes.sefs.uw.edu/afra/images/244/2448743678.jpg"
2448742340,"http://vulpes.sefs.uw.edu/afra/images/244/2448742340.jpg"
2447927173,"http://vulpes.sefs.uw.edu/afra/images/244/2447927173.jpg"
2447924847,"http://vulpes.sefs.uw.edu/afra/images/244/2447924847.jpg"
2448749030,"http://vulpes.sefs.uw.edu/afra/images/244/2448749030.jpg"
2447934031,"http://vulpes.sefs.uw.edu/afra/images/244/2447934031.jpg"
2447935767,"http://vulpes.sefs.uw.edu/afra/images/244/2447935767.jpg"
2447931959,"http://vulpes.sefs.uw.edu/afra/images/244/2447931959.jpg"
2448756364,"http://vulpes.sefs.uw.edu/afra/images/244/2448756364.jpg"
2448752184,"http://vulpes.sefs.uw.edu/afra/images/244/2448752184.jpg"
2448753966,"http://vulpes.sefs.uw.edu/afra/images/244/2448753966.jpg"
2447948145,"http://vulpes.sefs.uw.edu/afra/images/244/2447948145.jpg"
2447944511,"http://vulpes.sefs.uw.edu/afra/images/244/2447944511.jpg"
2447942527,"http://vulpes.sefs.uw.edu/afra/images/244/2447942527.jpg"
2447938929,"http://vulpes.sefs.uw.edu/afra/images/244/2447938929.jpg"
2447937355,"http://vulpes.sefs.uw.edu/afra/images/244/2447937355.jpg"
2448765024,"http://vulpes.sefs.uw.edu/afra/images/244/2448765024.jpg"
2448769984,"http://vulpes.sefs.uw.edu/afra/images/244/2448769984.jpg"
2448763674,"http://vulpes.sefs.uw.edu/afra/images/244/2448763674.jpg"
2447952519,"http://vulpes.sefs.uw.edu/afra/images/244/2447952519.jpg"
2448777654,"http://vulpes.sefs.uw.edu/afra/images/244/2448777654.jpg"
2448779970,"http://vulpes.sefs.uw.edu/afra/images/244/2448779970.jpg"
2447951203,"http://vulpes.sefs.uw.edu/afra/images/244/2447951203.jpg"
2450441091,"http://vulpes.sefs.uw.edu/afra/images/245/2450441091.jpg"
2451274656,"http://vulpes.sefs.uw.edu/afra/images/245/2451274656.jpg"
2451275164,"http://vulpes.sefs.uw.edu/afra/images/245/2451275164.jpg"
2452308533,"http://vulpes.sefs.uw.edu/afra/images/245/2452308533.jpg"
2461347627,"http://vulpes.sefs.uw.edu/afra/images/246/2461347627.jpg"
2462996206,"http://vulpes.sefs.uw.edu/afra/images/246/2462996206.jpg"
2463511570,"http://vulpes.sefs.uw.edu/afra/images/246/2463511570.jpg"
2463683683,"http://vulpes.sefs.uw.edu/afra/images/246/2463683683.jpg"
2463694439,"http://vulpes.sefs.uw.edu/afra/images/246/2463694439.jpg"
2123745437,"http://vulpes.sefs.uw.edu/afra/images/212/2123745437.jpg"
4603474981,"http://vulpes.sefs.uw.edu/afra/images/460/4603474981.jpg"
4603474903,"http://vulpes.sefs.uw.edu/afra/images/460/4603474903.jpg"
4603474927,"http://vulpes.sefs.uw.edu/afra/images/460/4603474927.jpg"
4659569326,"http://vulpes.sefs.uw.edu/afra/images/465/4659569326.jpg"
4659569500,"http://vulpes.sefs.uw.edu/afra/images/465/4659569500.jpg"
2469351821,"http://vulpes.sefs.uw.edu/afra/images/246/2469351821.jpg"
251697242,"http://vulpes.sefs.uw.edu/afra/images/251/251697242.jpg"
251696779,"http://vulpes.sefs.uw.edu/afra/images/251/251696779.jpg"
251696545,"http://vulpes.sefs.uw.edu/afra/images/251/251696545.jpg"
251697377,"http://vulpes.sefs.uw.edu/afra/images/251/251697377.jpg"
251696921,"http://vulpes.sefs.uw.edu/afra/images/251/251696921.jpg"
251697318,"http://vulpes.sefs.uw.edu/afra/images/251/251697318.jpg"
251697038,"http://vulpes.sefs.uw.edu/afra/images/251/251697038.jpg"
251696673,"http://vulpes.sefs.uw.edu/afra/images/251/251696673.jpg"
251697158,"http://vulpes.sefs.uw.edu/afra/images/251/251697158.jpg"
2486752725,"http://vulpes.sefs.uw.edu/afra/images/248/2486752725.jpg"
2486765519,"http://vulpes.sefs.uw.edu/afra/images/248/2486765519.jpg"
2487610672,"http://vulpes.sefs.uw.edu/afra/images/248/2487610672.jpg"
2486785115,"http://vulpes.sefs.uw.edu/afra/images/248/2486785115.jpg"
2487590758,"http://vulpes.sefs.uw.edu/afra/images/248/2487590758.jpg"
2487622188,"http://vulpes.sefs.uw.edu/afra/images/248/2487622188.jpg"
2486804279,"http://vulpes.sefs.uw.edu/afra/images/248/2486804279.jpg"
2487635496,"http://vulpes.sefs.uw.edu/afra/images/248/2487635496.jpg"
2487716066,"http://vulpes.sefs.uw.edu/afra/images/248/2487716066.jpg"
2486879171,"http://vulpes.sefs.uw.edu/afra/images/248/2486879171.jpg"
2487706434,"http://vulpes.sefs.uw.edu/afra/images/248/2487706434.jpg"
2487733064,"http://vulpes.sefs.uw.edu/afra/images/248/2487733064.jpg"
2487813334,"http://vulpes.sefs.uw.edu/afra/images/248/2487813334.jpg"
2487808910,"http://vulpes.sefs.uw.edu/afra/images/248/2487808910.jpg"
4590558047,"http://vulpes.sefs.uw.edu/afra/images/459/4590558047.jpg"
4824906340,"http://vulpes.sefs.uw.edu/afra/images/482/4824906340.jpg"
2499443669,"http://vulpes.sefs.uw.edu/afra/images/249/2499443669.jpg"
2501258260,"http://vulpes.sefs.uw.edu/afra/images/250/2501258260.jpg"
375535501,"http://vulpes.sefs.uw.edu/afra/images/375/375535501.jpg"
375534996,"http://vulpes.sefs.uw.edu/afra/images/375/375534996.jpg"
375535176,"http://vulpes.sefs.uw.edu/afra/images/375/375535176.jpg"
375535334,"http://vulpes.sefs.uw.edu/afra/images/375/375535334.jpg"
375535625,"http://vulpes.sefs.uw.edu/afra/images/375/375535625.jpg"
2502417797,"http://vulpes.sefs.uw.edu/afra/images/250/2502417797.jpg"
2502411377,"http://vulpes.sefs.uw.edu/afra/images/250/2502411377.jpg"
2503238204,"http://vulpes.sefs.uw.edu/afra/images/250/2503238204.jpg"
2503247844,"http://vulpes.sefs.uw.edu/afra/images/250/2503247844.jpg"
2502409833,"http://vulpes.sefs.uw.edu/afra/images/250/2502409833.jpg"
2502412983,"http://vulpes.sefs.uw.edu/afra/images/250/2502412983.jpg"
2502419429,"http://vulpes.sefs.uw.edu/afra/images/250/2502419429.jpg"
2502410789,"http://vulpes.sefs.uw.edu/afra/images/250/2502410789.jpg"
2502416051,"http://vulpes.sefs.uw.edu/afra/images/250/2502416051.jpg"
2502414327,"http://vulpes.sefs.uw.edu/afra/images/250/2502414327.jpg"
2503244286,"http://vulpes.sefs.uw.edu/afra/images/250/2503244286.jpg"
2502407999,"http://vulpes.sefs.uw.edu/afra/images/250/2502407999.jpg"
2503752344,"http://vulpes.sefs.uw.edu/afra/images/250/2503752344.jpg"
2504134185,"http://vulpes.sefs.uw.edu/afra/images/250/2504134185.jpg"
2504135335,"http://vulpes.sefs.uw.edu/afra/images/250/2504135335.jpg"
2504963936,"http://vulpes.sefs.uw.edu/afra/images/250/2504963936.jpg"
2504125271,"http://vulpes.sefs.uw.edu/afra/images/250/2504125271.jpg"
2504129089,"http://vulpes.sefs.uw.edu/afra/images/250/2504129089.jpg"
2504123105,"http://vulpes.sefs.uw.edu/afra/images/250/2504123105.jpg"
2504965596,"http://vulpes.sefs.uw.edu/afra/images/250/2504965596.jpg"
2504130235,"http://vulpes.sefs.uw.edu/afra/images/250/2504130235.jpg"
2504952786,"http://vulpes.sefs.uw.edu/afra/images/250/2504952786.jpg"
2504126279,"http://vulpes.sefs.uw.edu/afra/images/250/2504126279.jpg"
2504968524,"http://vulpes.sefs.uw.edu/afra/images/250/2504968524.jpg"
2504121923,"http://vulpes.sefs.uw.edu/afra/images/250/2504121923.jpg"
2504964758,"http://vulpes.sefs.uw.edu/afra/images/250/2504964758.jpg"
2504377957,"http://vulpes.sefs.uw.edu/afra/images/250/2504377957.jpg"
534237177,"http://vulpes.sefs.uw.edu/afra/images/534/534237177.jpg"
4986191159,"http://vulpes.sefs.uw.edu/afra/images/498/4986191159.jpg"
2507534136,"http://vulpes.sefs.uw.edu/afra/images/250/2507534136.jpg"
2506713051,"http://vulpes.sefs.uw.edu/afra/images/250/2506713051.jpg"
2506711483,"http://vulpes.sefs.uw.edu/afra/images/250/2506711483.jpg"
2507537078,"http://vulpes.sefs.uw.edu/afra/images/250/2507537078.jpg"
2507534534,"http://vulpes.sefs.uw.edu/afra/images/250/2507534534.jpg"
2507533568,"http://vulpes.sefs.uw.edu/afra/images/250/2507533568.jpg"
2507540328,"http://vulpes.sefs.uw.edu/afra/images/250/2507540328.jpg"
2506707587,"http://vulpes.sefs.uw.edu/afra/images/250/2506707587.jpg"
2506707121,"http://vulpes.sefs.uw.edu/afra/images/250/2506707121.jpg"
2506709927,"http://vulpes.sefs.uw.edu/afra/images/250/2506709927.jpg"
2507535908,"http://vulpes.sefs.uw.edu/afra/images/250/2507535908.jpg"
2507541372,"http://vulpes.sefs.uw.edu/afra/images/250/2507541372.jpg"
2507541136,"http://vulpes.sefs.uw.edu/afra/images/250/2507541136.jpg"
2507540052,"http://vulpes.sefs.uw.edu/afra/images/250/2507540052.jpg"
2507535042,"http://vulpes.sefs.uw.edu/afra/images/250/2507535042.jpg"
2506710727,"http://vulpes.sefs.uw.edu/afra/images/250/2506710727.jpg"
2506708649,"http://vulpes.sefs.uw.edu/afra/images/250/2506708649.jpg"
2507542584,"http://vulpes.sefs.uw.edu/afra/images/250/2507542584.jpg"
2507542082,"http://vulpes.sefs.uw.edu/afra/images/250/2507542082.jpg"
5082675231,"http://vulpes.sefs.uw.edu/afra/images/508/5082675231.jpg"
2512056813,"http://vulpes.sefs.uw.edu/afra/images/251/2512056813.jpg"
5098273771,"http://vulpes.sefs.uw.edu/afra/images/509/5098273771.jpg"
2520239530,"http://vulpes.sefs.uw.edu/afra/images/252/2520239530.jpg"
2521171965,"http://vulpes.sefs.uw.edu/afra/images/252/2521171965.jpg"
2524159457,"http://vulpes.sefs.uw.edu/afra/images/252/2524159457.jpg"
2524979848,"http://vulpes.sefs.uw.edu/afra/images/252/2524979848.jpg"
2524980762,"http://vulpes.sefs.uw.edu/afra/images/252/2524980762.jpg"
2525305490,"http://vulpes.sefs.uw.edu/afra/images/252/2525305490.jpg"
2525316126,"http://vulpes.sefs.uw.edu/afra/images/252/2525316126.jpg"
2525310196,"http://vulpes.sefs.uw.edu/afra/images/252/2525310196.jpg"
2525313626,"http://vulpes.sefs.uw.edu/afra/images/252/2525313626.jpg"
2524497129,"http://vulpes.sefs.uw.edu/afra/images/252/2524497129.jpg"
2525307978,"http://vulpes.sefs.uw.edu/afra/images/252/2525307978.jpg"
2526400896,"http://vulpes.sefs.uw.edu/afra/images/252/2526400896.jpg"
2525576937,"http://vulpes.sefs.uw.edu/afra/images/252/2525576937.jpg"
2525572693,"http://vulpes.sefs.uw.edu/afra/images/252/2525572693.jpg"
2525586417,"http://vulpes.sefs.uw.edu/afra/images/252/2525586417.jpg"
2525592105,"http://vulpes.sefs.uw.edu/afra/images/252/2525592105.jpg"
2201266398,"http://vulpes.sefs.uw.edu/afra/images/220/2201266398.jpg"
5180055645,"http://vulpes.sefs.uw.edu/afra/images/518/5180055645.jpg"
2527656365,"http://vulpes.sefs.uw.edu/afra/images/252/2527656365.jpg"
2527656269,"http://vulpes.sefs.uw.edu/afra/images/252/2527656269.jpg"
2527656573,"http://vulpes.sefs.uw.edu/afra/images/252/2527656573.jpg"
2527656445,"http://vulpes.sefs.uw.edu/afra/images/252/2527656445.jpg"
2527656119,"http://vulpes.sefs.uw.edu/afra/images/252/2527656119.jpg"
2527656063,"http://vulpes.sefs.uw.edu/afra/images/252/2527656063.jpg"
2528476968,"http://vulpes.sefs.uw.edu/afra/images/252/2528476968.jpg"
2527656625,"http://vulpes.sefs.uw.edu/afra/images/252/2527656625.jpg"
2528477110,"http://vulpes.sefs.uw.edu/afra/images/252/2528477110.jpg"
2528476906,"http://vulpes.sefs.uw.edu/afra/images/252/2528476906.jpg"
2527656519,"http://vulpes.sefs.uw.edu/afra/images/252/2527656519.jpg"
2527846833,"http://vulpes.sefs.uw.edu/afra/images/252/2527846833.jpg"
2576162366,"http://vulpes.sefs.uw.edu/afra/images/257/2576162366.jpg"
4333458045,"http://vulpes.sefs.uw.edu/afra/images/433/4333458045.jpg"
4334202528,"http://vulpes.sefs.uw.edu/afra/images/433/4334202528.jpg"
4334199022,"http://vulpes.sefs.uw.edu/afra/images/433/4334199022.jpg"
4333456917,"http://vulpes.sefs.uw.edu/afra/images/433/4333456917.jpg"
4333460985,"http://vulpes.sefs.uw.edu/afra/images/433/4333460985.jpg"
2540045510,"http://vulpes.sefs.uw.edu/afra/images/254/2540045510.jpg"
2541431997,"http://vulpes.sefs.uw.edu/afra/images/254/2541431997.jpg"
2542252436,"http://vulpes.sefs.uw.edu/afra/images/254/2542252436.jpg"
2541441455,"http://vulpes.sefs.uw.edu/afra/images/254/2541441455.jpg"
2541451297,"http://vulpes.sefs.uw.edu/afra/images/254/2541451297.jpg"
2542289950,"http://vulpes.sefs.uw.edu/afra/images/254/2542289950.jpg"
2542302782,"http://vulpes.sefs.uw.edu/afra/images/254/2542302782.jpg"
2541494845,"http://vulpes.sefs.uw.edu/afra/images/254/2541494845.jpg"
2542311858,"http://vulpes.sefs.uw.edu/afra/images/254/2542311858.jpg"
2364945657,"http://vulpes.sefs.uw.edu/afra/images/236/2364945657.jpg"
2109384029,"http://vulpes.sefs.uw.edu/afra/images/210/2109384029.jpg"
2109386071,"http://vulpes.sefs.uw.edu/afra/images/210/2109386071.jpg"
2109387725,"http://vulpes.sefs.uw.edu/afra/images/210/2109387725.jpg"
2110197040,"http://vulpes.sefs.uw.edu/afra/images/211/2110197040.jpg"
4896707757,"http://vulpes.sefs.uw.edu/afra/images/489/4896707757.jpg"
3259806230,"http://vulpes.sefs.uw.edu/afra/images/325/3259806230.jpg"
3259805660,"http://vulpes.sefs.uw.edu/afra/images/325/3259805660.jpg"
3259802670,"http://vulpes.sefs.uw.edu/afra/images/325/3259802670.jpg"
3259804244,"http://vulpes.sefs.uw.edu/afra/images/325/3259804244.jpg"
3258968379,"http://vulpes.sefs.uw.edu/afra/images/325/3258968379.jpg"
3258972129,"http://vulpes.sefs.uw.edu/afra/images/325/3258972129.jpg"
3258970657,"http://vulpes.sefs.uw.edu/afra/images/325/3258970657.jpg"
3258969185,"http://vulpes.sefs.uw.edu/afra/images/325/3258969185.jpg"
4691374954,"http://vulpes.sefs.uw.edu/afra/images/469/4691374954.jpg"
378849833,"http://vulpes.sefs.uw.edu/afra/images/378/378849833.jpg"
378850543,"http://vulpes.sefs.uw.edu/afra/images/378/378850543.jpg"
378849242,"http://vulpes.sefs.uw.edu/afra/images/378/378849242.jpg"
378850146,"http://vulpes.sefs.uw.edu/afra/images/378/378850146.jpg"
378850852,"http://vulpes.sefs.uw.edu/afra/images/378/378850852.jpg"
378848855,"http://vulpes.sefs.uw.edu/afra/images/378/378848855.jpg"
378849569,"http://vulpes.sefs.uw.edu/afra/images/378/378849569.jpg"
2039577452,"http://vulpes.sefs.uw.edu/afra/images/203/2039577452.jpg"
2039578448,"http://vulpes.sefs.uw.edu/afra/images/203/2039578448.jpg"
2039579226,"http://vulpes.sefs.uw.edu/afra/images/203/2039579226.jpg"
2038781773,"http://vulpes.sefs.uw.edu/afra/images/203/2038781773.jpg"
2039578642,"http://vulpes.sefs.uw.edu/afra/images/203/2039578642.jpg"
2039576618,"http://vulpes.sefs.uw.edu/afra/images/203/2039576618.jpg"
2038781439,"http://vulpes.sefs.uw.edu/afra/images/203/2038781439.jpg"
2038781615,"http://vulpes.sefs.uw.edu/afra/images/203/2038781615.jpg"
2038780681,"http://vulpes.sefs.uw.edu/afra/images/203/2038780681.jpg"
2039578798,"http://vulpes.sefs.uw.edu/afra/images/203/2039578798.jpg"
2039576838,"http://vulpes.sefs.uw.edu/afra/images/203/2039576838.jpg"
2038782803,"http://vulpes.sefs.uw.edu/afra/images/203/2038782803.jpg"
2038782025,"http://vulpes.sefs.uw.edu/afra/images/203/2038782025.jpg"
2039576386,"http://vulpes.sefs.uw.edu/afra/images/203/2039576386.jpg"
2039577210,"http://vulpes.sefs.uw.edu/afra/images/203/2039577210.jpg"
4716932005,"http://vulpes.sefs.uw.edu/afra/images/471/4716932005.jpg"
4721141187,"http://vulpes.sefs.uw.edu/afra/images/472/4721141187.jpg"
4721791766,"http://vulpes.sefs.uw.edu/afra/images/472/4721791766.jpg"
4721141581,"http://vulpes.sefs.uw.edu/afra/images/472/4721141581.jpg"
4721140359,"http://vulpes.sefs.uw.edu/afra/images/472/4721140359.jpg"
4721792538,"http://vulpes.sefs.uw.edu/afra/images/472/4721792538.jpg"
4721792072,"http://vulpes.sefs.uw.edu/afra/images/472/4721792072.jpg"
4721141071,"http://vulpes.sefs.uw.edu/afra/images/472/4721141071.jpg"
4721792894,"http://vulpes.sefs.uw.edu/afra/images/472/4721792894.jpg"
4722546631,"http://vulpes.sefs.uw.edu/afra/images/472/4722546631.jpg"
4723191506,"http://vulpes.sefs.uw.edu/afra/images/472/4723191506.jpg"
4723193256,"http://vulpes.sefs.uw.edu/afra/images/472/4723193256.jpg"
4723195058,"http://vulpes.sefs.uw.edu/afra/images/472/4723195058.jpg"
4744312843,"http://vulpes.sefs.uw.edu/afra/images/474/4744312843.jpg"
4744314177,"http://vulpes.sefs.uw.edu/afra/images/474/4744314177.jpg"
4744317419,"http://vulpes.sefs.uw.edu/afra/images/474/4744317419.jpg"
4744944638,"http://vulpes.sefs.uw.edu/afra/images/474/4744944638.jpg"
4744943900,"http://vulpes.sefs.uw.edu/afra/images/474/4744943900.jpg"
4744306823,"http://vulpes.sefs.uw.edu/afra/images/474/4744306823.jpg"
4744946846,"http://vulpes.sefs.uw.edu/afra/images/474/4744946846.jpg"
4744952094,"http://vulpes.sefs.uw.edu/afra/images/474/4744952094.jpg"
4744942966,"http://vulpes.sefs.uw.edu/afra/images/474/4744942966.jpg"
4744319009,"http://vulpes.sefs.uw.edu/afra/images/474/4744319009.jpg"
4744959794,"http://vulpes.sefs.uw.edu/afra/images/474/4744959794.jpg"
4744952498,"http://vulpes.sefs.uw.edu/afra/images/474/4744952498.jpg"
4744943350,"http://vulpes.sefs.uw.edu/afra/images/474/4744943350.jpg"
4744322863,"http://vulpes.sefs.uw.edu/afra/images/474/4744322863.jpg"
4744321961,"http://vulpes.sefs.uw.edu/afra/images/474/4744321961.jpg"
4759850562,"http://vulpes.sefs.uw.edu/afra/images/475/4759850562.jpg"
4781866974,"http://vulpes.sefs.uw.edu/afra/images/478/4781866974.jpg"
4781229731,"http://vulpes.sefs.uw.edu/afra/images/478/4781229731.jpg"
4781867446,"http://vulpes.sefs.uw.edu/afra/images/478/4781867446.jpg"
4781867130,"http://vulpes.sefs.uw.edu/afra/images/478/4781867130.jpg"
4781229841,"http://vulpes.sefs.uw.edu/afra/images/478/4781229841.jpg"
